team_size,map_index,metric,trials,mean_paired_difference,median_paired_difference
6,83,map_payload_kib_per_robot,4,-180.37150065104169,-171.5380859375
6,84,map_payload_kib_per_robot,4,-180.67179361979169,-153.01188151041666
6,85,map_payload_kib_per_robot,4,-374.83683268229163,-302.9150390625
6,86,map_payload_kib_per_robot,4,-777.4483235677083,-876.6585286458333
6,87,map_payload_kib_per_robot,4,-148.50382486979166,-132.50081380208331
6,88,map_payload_kib_per_robot,4,-387.84749348958337,-343.2779947916667
6,89,map_payload_kib_per_robot,4,-334.7261555989583,-273.72151692708337
6,90,map_payload_kib_per_robot,4,-188.31787109375003,-192.83121744791669
6,91,map_payload_kib_per_robot,4,-398.58805338541663,-282.65787760416663
6,92,map_payload_kib_per_robot,4,-281.9417317708333,-205.09847005208334
6,93,map_payload_kib_per_robot,4,-508.7723795572917,-429.6085611979167
6,94,map_payload_kib_per_robot,4,-256.7183430989583,-189.25211588541669
6,95,map_payload_kib_per_robot,4,-156.63533528645834,-58.90055338541667
6,96,map_payload_kib_per_robot,4,-122.95125325520833,-44.853515625
6,97,map_payload_kib_per_robot,4,-447.6957194010417,-387.68310546875
6,98,map_payload_kib_per_robot,4,-410.6441243489583,-377.36083984375
6,99,map_payload_kib_per_robot,4,-327.34049479166663,-316.88720703125
6,0,communication_packets_recorded,4,0.0,0.0
6,1,communication_packets_recorded,4,0.0,0.0
6,2,communication_packets_recorded,4,0.0,0.0
6,3,communication_packets_recorded,4,0.0,0.0
6,4,communication_packets_recorded,4,0.0,0.0
6,5,communication_packets_recorded,4,0.0,0.0
6,6,communication_packets_recorded,4,0.0,0.0
6,7,communication_packets_recorded,4,0.0,0.0
6,8,communication_packets_recorded,4,0.0,0.0
6,9,communication_packets_recorded,4,0.0,0.0
6,10,communication_packets_recorded,4,0.0,0.0
6,11,communication_packets_recorded,4,0.0,0.0
6,12,communication_packets_recorded,4,0.0,0.0
6,13,communication_packets_recorded,4,0.0,0.0
6,14,communication_packets_recorded,4,0.0,0.0
6,15,communication_packets_recorded,4,0.0,0.0
6,16,communication_packets_recorded,4,0.0,0.0
6,17,communication_packets_recorded,4,0.0,0.0
6,18,communication_packets_recorded,4,0.0,0.0
6,19,communication_packets_recorded,4,0.0,0.0
6,20,communication_packets_recorded,4,0.0,0.0
6,21,communication_packets_recorded,4,0.0,0.0
6,22,communication_packets_recorded,4,0.0,0.0
6,23,communication_packets_recorded,4,0.0,0.0
6,24,communication_packets_recorded,4,0.0,0.0
6,25,communication_packets_recorded,4,0.0,0.0
6,26,communication_packets_recorded,4,0.0,0.0
6,27,communication_packets_recorded,4,0.0,0.0
6,28,communication_packets_recorded,4,0.0,0.0
6,29,communication_packets_recorded,4,0.0,0.0
6,30,communication_packets_recorded,4,0.0,0.0
6,31,communication_packets_recorded,4,0.0,0.0
6,32,communication_packets_recorded,4,0.0,0.0
6,33,communication_packets_recorded,4,0.0,0.0
6,34,communication_packets_recorded,4,0.0,0.0
6,35,communication_packets_recorded,4,0.0,0.0
6,36,communication_packets_recorded,4,0.0,0.0
6,37,communication_packets_recorded,4,0.0,0.0
6,38,communication_packets_recorded,4,0.0,0.0
6,39,communication_packets_recorded,4,0.0,0.0
6,40,communication_packets_recorded,4,0.0,0.0
6,41,communication_packets_recorded,4,0.0,0.0
6,42,communication_packets_recorded,4,0.0,0.0
6,43,communication_packets_recorded,4,0.0,0.0
6,44,communication_packets_recorded,4,0.0,0.0
6,45,communication_packets_recorded,4,0.0,0.0
6,46,communication_packets_recorded,4,0.0,0.0
6,47,communication_packets_recorded,4,0.0,0.0
6,48,communication_packets_recorded,4,0.0,0.0
6,49,communication_packets_recorded,4,0.0,0.0
6,50,communication_packets_recorded,4,0.0,0.0
6,51,communication_packets_recorded,4,0.0,0.0
6,52,communication_packets_recorded,4,0.0,0.0
6,53,communication_packets_recorded,4,0.0,0.0
6,54,communication_packets_recorded,4,0.0,0.0
6,55,communication_packets_recorded,4,0.0,0.0
6,56,communication_packets_recorded,4,0.0,0.0
6,57,communication_packets_recorded,4,0.0,0.0
6,58,communication_packets_recorded,4,0.0,0.0
6,59,communication_packets_recorded,4,0.0,0.0
6,60,communication_packets_recorded,4,0.0,0.0
6,61,communication_packets_recorded,4,0.0,0.0
6,62,communication_packets_recorded,4,0.0,0.0
6,63,communication_packets_recorded,4,0.0,0.0
6,64,communication_packets_recorded,4,0.0,0.0
6,65,communication_packets_recorded,4,0.0,0.0
6,66,communication_packets_recorded,4,0.0,0.0
6,67,communication_packets_recorded,4,0.0,0.0
6,68,communication_packets_recorded,4,0.0,0.0
6,69,communication_packets_recorded,4,0.0,0.0
6,70,communication_packets_recorded,4,0.0,0.0
6,71,communication_packets_recorded,4,0.0,0.0
6,72,communication_packets_recorded,4,0.0,0.0
6,73,communication_packets_recorded,4,0.0,0.0
6,74,communication_packets_recorded,4,0.0,0.0
6,75,communication_packets_recorded,4,0.0,0.0
6,76,communication_packets_recorded,4,0.0,0.0
6,77,communication_packets_recorded,4,0.0,0.0
6,78,communication_packets_recorded,4,0.0,0.0
6,79,communication_packets_recorded,4,0.0,0.0
6,80,communication_packets_recorded,4,0.0,0.0
6,81,communication_packets_recorded,4,0.0,0.0
6,82,communication_packets_recorded,4,0.0,0.0
6,83,communication_packets_recorded,4,0.0,0.0
6,84,communication_packets_recorded,4,0.0,0.0
6,85,communication_packets_recorded,4,0.0,0.0
6,86,communication_packets_recorded,4,0.0,0.0
6,87,communication_packets_recorded,4,0.0,0.0
6,88,communication_packets_recorded,4,0.0,0.0
6,89,communication_packets_recorded,4,0.0,0.0
6,90,communication_packets_recorded,4,0.0,0.0
6,91,communication_packets_recorded,4,0.0,0.0
6,92,communication_packets_recorded,4,0.0,0.0
6,93,communication_packets_recorded,4,0.0,0.0
6,94,communication_packets_recorded,4,0.0,0.0
6,95,communication_packets_recorded,4,0.0,0.0
6,96,communication_packets_recorded,4,0.0,0.0
6,97,communication_packets_recorded,4,0.0,0.0
6,98,communication_packets_recorded,4,0.0,0.0
6,99,communication_packets_recorded,4,0.0,0.0
6,0,packets_per_robot,4,0.0,0.0
6,1,packets_per_robot,4,0.0,0.0
6,2,packets_per_robot,4,0.0,0.0
6,3,packets_per_robot,4,0.0,0.0
6,4,packets_per_robot,4,0.0,0.0
6,5,packets_per_robot,4,0.0,0.0
6,6,packets_per_robot,4,0.0,0.0
6,7,packets_per_robot,4,0.0,0.0
6,8,packets_per_robot,4,0.0,0.0
6,9,packets_per_robot,4,0.0,0.0
6,10,packets_per_robot,4,0.0,0.0
6,11,packets_per_robot,4,0.0,0.0
6,12,packets_per_robot,4,0.0,0.0
6,13,packets_per_robot,4,0.0,0.0
6,14,packets_per_robot,4,0.0,0.0
6,15,packets_per_robot,4,0.0,0.0
6,16,packets_per_robot,4,0.0,0.0
6,17,packets_per_robot,4,0.0,0.0
6,18,packets_per_robot,4,0.0,0.0
6,19,packets_per_robot,4,0.0,0.0
6,20,packets_per_robot,4,0.0,0.0
6,21,packets_per_robot,4,0.0,0.0
6,22,packets_per_robot,4,0.0,0.0
6,23,packets_per_robot,4,0.0,0.0
6,24,packets_per_robot,4,0.0,0.0
6,25,packets_per_robot,4,0.0,0.0
6,26,packets_per_robot,4,0.0,0.0
6,27,packets_per_robot,4,0.0,0.0
6,28,packets_per_robot,4,0.0,0.0
6,29,packets_per_robot,4,0.0,0.0
6,30,packets_per_robot,4,0.0,0.0
6,31,packets_per_robot,4,0.0,0.0
6,32,packets_per_robot,4,0.0,0.0
6,33,packets_per_robot,4,0.0,0.0
6,34,packets_per_robot,4,0.0,0.0
6,35,packets_per_robot,4,0.0,0.0
6,36,packets_per_robot,4,0.0,0.0
6,37,packets_per_robot,4,0.0,0.0
6,38,packets_per_robot,4,0.0,0.0
6,39,packets_per_robot,4,0.0,0.0
6,40,packets_per_robot,4,0.0,0.0
6,41,packets_per_robot,4,0.0,0.0
6,42,packets_per_robot,4,0.0,0.0
6,43,packets_per_robot,4,0.0,0.0
6,44,packets_per_robot,4,0.0,0.0
6,45,packets_per_robot,4,0.0,0.0
6,46,packets_per_robot,4,0.0,0.0
6,47,packets_per_robot,4,0.0,0.0
6,48,packets_per_robot,4,0.0,0.0
6,49,packets_per_robot,4,0.0,0.0
6,50,packets_per_robot,4,0.0,0.0
6,51,packets_per_robot,4,0.0,0.0
6,52,packets_per_robot,4,0.0,0.0
6,53,packets_per_robot,4,0.0,0.0
6,54,packets_per_robot,4,0.0,0.0
6,55,packets_per_robot,4,0.0,0.0
6,56,packets_per_robot,4,0.0,0.0
6,57,packets_per_robot,4,0.0,0.0
6,58,packets_per_robot,4,0.0,0.0
6,59,packets_per_robot,4,0.0,0.0
6,60,packets_per_robot,4,0.0,0.0
6,61,packets_per_robot,4,0.0,0.0
6,62,packets_per_robot,4,0.0,0.0
6,63,packets_per_robot,4,0.0,0.0
6,64,packets_per_robot,4,0.0,0.0
6,65,packets_per_robot,4,0.0,0.0
6,66,packets_per_robot,4,0.0,0.0
6,67,packets_per_robot,4,0.0,0.0
6,68,packets_per_robot,4,0.0,0.0
6,69,packets_per_robot,4,0.0,0.0
6,70,packets_per_robot,4,0.0,0.0
6,71,packets_per_robot,4,0.0,0.0
6,72,packets_per_robot,4,0.0,0.0
6,73,packets_per_robot,4,0.0,0.0
6,74,packets_per_robot,4,0.0,0.0
6,75,packets_per_robot,4,0.0,0.0
6,76,packets_per_robot,4,0.0,0.0
6,77,packets_per_robot,4,0.0,0.0
6,78,packets_per_robot,4,0.0,0.0
6,79,packets_per_robot,4,0.0,0.0
6,80,packets_per_robot,4,0.0,0.0
6,81,packets_per_robot,4,0.0,0.0
6,82,packets_per_robot,4,0.0,0.0
6,83,packets_per_robot,4,0.0,0.0
6,84,packets_per_robot,4,0.0,0.0
6,85,packets_per_robot,4,0.0,0.0
6,86,packets_per_robot,4,0.0,0.0
6,87,packets_per_robot,4,0.0,0.0
6,88,packets_per_robot,4,0.0,0.0
6,89,packets_per_robot,4,0.0,0.0
6,90,packets_per_robot,4,0.0,0.0
6,91,packets_per_robot,4,0.0,0.0
6,92,packets_per_robot,4,0.0,0.0
6,93,packets_per_robot,4,0.0,0.0
6,94,packets_per_robot,4,0.0,0.0
6,95,packets_per_robot,4,0.0,0.0
6,96,packets_per_robot,4,0.0,0.0
6,97,packets_per_robot,4,0.0,0.0
6,98,packets_per_robot,4,0.0,0.0
6,99,packets_per_robot,4,0.0,0.0
6,0,map_retransmission_packets,4,0.0,0.0
6,1,map_retransmission_packets,4,0.0,0.0
6,2,map_retransmission_packets,4,0.0,0.0
6,3,map_retransmission_packets,4,0.0,0.0
6,4,map_retransmission_packets,4,0.0,0.0
6,5,map_retransmission_packets,4,0.0,0.0
6,6,map_retransmission_packets,4,0.0,0.0
6,7,map_retransmission_packets,4,0.0,0.0
6,8,map_retransmission_packets,4,0.0,0.0
6,9,map_retransmission_packets,4,0.0,0.0
6,10,map_retransmission_packets,4,0.0,0.0
6,11,map_retransmission_packets,4,0.0,0.0
6,12,map_retransmission_packets,4,0.0,0.0
6,13,map_retransmission_packets,4,0.0,0.0
6,14,map_retransmission_packets,4,0.0,0.0
6,15,map_retransmission_packets,4,0.0,0.0
6,16,map_retransmission_packets,4,0.0,0.0
6,17,map_retransmission_packets,4,0.0,0.0
6,18,map_retransmission_packets,4,0.0,0.0
6,19,map_retransmission_packets,4,0.0,0.0
6,20,map_retransmission_packets,4,0.0,0.0
6,21,map_retransmission_packets,4,0.0,0.0
6,22,map_retransmission_packets,4,0.0,0.0
6,23,map_retransmission_packets,4,0.0,0.0
6,24,map_retransmission_packets,4,0.0,0.0
6,25,map_retransmission_packets,4,0.0,0.0
6,26,map_retransmission_packets,4,0.0,0.0
6,27,map_retransmission_packets,4,0.0,0.0
6,28,map_retransmission_packets,4,0.0,0.0
6,29,map_retransmission_packets,4,0.0,0.0
6,30,map_retransmission_packets,4,0.0,0.0
6,31,map_retransmission_packets,4,0.0,0.0
6,32,map_retransmission_packets,4,0.0,0.0
6,33,map_retransmission_packets,4,0.0,0.0
6,34,map_retransmission_packets,4,0.0,0.0
6,35,map_retransmission_packets,4,0.0,0.0
6,36,map_retransmission_packets,4,0.0,0.0
6,37,map_retransmission_packets,4,0.0,0.0
6,38,map_retransmission_packets,4,0.0,0.0
6,39,map_retransmission_packets,4,0.0,0.0
6,40,map_retransmission_packets,4,0.0,0.0
6,41,map_retransmission_packets,4,0.0,0.0
6,42,map_retransmission_packets,4,0.0,0.0
6,43,map_retransmission_packets,4,0.0,0.0
6,44,map_retransmission_packets,4,0.0,0.0
6,45,map_retransmission_packets,4,0.0,0.0
6,46,map_retransmission_packets,4,0.0,0.0
6,47,map_retransmission_packets,4,0.0,0.0
6,48,map_retransmission_packets,4,0.0,0.0
6,49,map_retransmission_packets,4,0.0,0.0
6,50,map_retransmission_packets,4,0.0,0.0
6,51,map_retransmission_packets,4,0.0,0.0
6,52,map_retransmission_packets,4,0.0,0.0
6,53,map_retransmission_packets,4,0.0,0.0
6,54,map_retransmission_packets,4,0.0,0.0
6,55,map_retransmission_packets,4,0.0,0.0
6,56,map_retransmission_packets,4,0.0,0.0
6,57,map_retransmission_packets,4,0.0,0.0
6,58,map_retransmission_packets,4,0.0,0.0
6,59,map_retransmission_packets,4,0.0,0.0
6,60,map_retransmission_packets,4,0.0,0.0
6,61,map_retransmission_packets,4,0.0,0.0
6,62,map_retransmission_packets,4,0.0,0.0
6,63,map_retransmission_packets,4,0.0,0.0
6,64,map_retransmission_packets,4,0.0,0.0
6,65,map_retransmission_packets,4,0.0,0.0
6,66,map_retransmission_packets,4,0.0,0.0
6,67,map_retransmission_packets,4,0.0,0.0
6,68,map_retransmission_packets,4,0.0,0.0
6,69,map_retransmission_packets,4,0.0,0.0
6,70,map_retransmission_packets,4,0.0,0.0
6,71,map_retransmission_packets,4,0.0,0.0
6,72,map_retransmission_packets,4,0.0,0.0
6,73,map_retransmission_packets,4,0.0,0.0
6,74,map_retransmission_packets,4,0.0,0.0
6,75,map_retransmission_packets,4,0.0,0.0
6,76,map_retransmission_packets,2,0.0,0.0
6,0,retransmission_rate,4,0.0,0.0
6,1,retransmission_rate,4,0.0,0.0
6,2,retransmission_rate,4,0.0,0.0
6,3,retransmission_rate,4,0.0,0.0
6,4,retransmission_rate,4,0.0,0.0
6,5,retransmission_rate,4,0.0,0.0
6,6,retransmission_rate,4,0.0,0.0
6,7,retransmission_rate,4,0.0,0.0
6,8,retransmission_rate,4,0.0,0.0
6,9,retransmission_rate,4,0.0,0.0
6,10,retransmission_rate,4,0.0,0.0
6,11,retransmission_rate,4,0.0,0.0
6,12,retransmission_rate,4,0.0,0.0
6,13,retransmission_rate,4,0.0,0.0
6,14,retransmission_rate,4,0.0,0.0
6,15,retransmission_rate,4,0.0,0.0
6,16,retransmission_rate,4,0.0,0.0
6,17,retransmission_rate,4,0.0,0.0
6,18,retransmission_rate,4,0.0,0.0
6,19,retransmission_rate,4,0.0,0.0
6,20,retransmission_rate,4,0.0,0.0
6,21,retransmission_rate,4,0.0,0.0
6,22,retransmission_rate,4,0.0,0.0
6,23,retransmission_rate,4,0.0,0.0
6,24,retransmission_rate,4,0.0,0.0
6,25,retransmission_rate,4,0.0,0.0
6,26,retransmission_rate,4,0.0,0.0
6,27,retransmission_rate,4,0.0,0.0
6,28,retransmission_rate,4,0.0,0.0
6,29,retransmission_rate,4,0.0,0.0
6,30,retransmission_rate,4,0.0,0.0
6,31,retransmission_rate,4,0.0,0.0
6,32,retransmission_rate,4,0.0,0.0
6,33,retransmission_rate,4,0.0,0.0
6,34,retransmission_rate,4,0.0,0.0
6,35,retransmission_rate,4,0.0,0.0
6,36,retransmission_rate,4,0.0,0.0
6,37,retransmission_rate,4,0.0,0.0
6,38,retransmission_rate,4,0.0,0.0
6,39,retransmission_rate,4,0.0,0.0
6,40,retransmission_rate,4,0.0,0.0
6,41,retransmission_rate,4,0.0,0.0
6,42,retransmission_rate,4,0.0,0.0
6,43,retransmission_rate,4,0.0,0.0
6,44,retransmission_rate,4,0.0,0.0
6,45,retransmission_rate,4,0.0,0.0
6,46,retransmission_rate,4,0.0,0.0
6,47,retransmission_rate,4,0.0,0.0
6,48,retransmission_rate,4,0.0,0.0
6,49,retransmission_rate,4,0.0,0.0
6,50,retransmission_rate,3,0.0,0.0
6,51,retransmission_rate,4,0.0,0.0
6,52,retransmission_rate,4,0.0,0.0
6,53,retransmission_rate,4,0.0,0.0
6,54,retransmission_rate,4,0.0,0.0
6,55,retransmission_rate,4,0.0,0.0
6,56,retransmission_rate,4,0.0,0.0
6,57,retransmission_rate,4,0.0,0.0
6,58,retransmission_rate,4,0.0,0.0
6,59,retransmission_rate,4,0.0,0.0
6,60,retransmission_rate,4,0.0,0.0
6,61,retransmission_rate,4,0.0,0.0
6,62,retransmission_rate,4,0.0,0.0
6,63,retransmission_rate,4,0.0,0.0
6,64,retransmission_rate,4,0.0,0.0
6,65,retransmission_rate,4,0.0,0.0
6,66,retransmission_rate,4,0.0,0.0
6,67,retransmission_rate,4,0.0,0.0
6,68,retransmission_rate,4,0.0,0.0
6,69,retransmission_rate,4,0.0,0.0
6,70,retransmission_rate,4,0.0,0.0
6,71,retransmission_rate,4,0.0,0.0
6,72,retransmission_rate,4,0.0,0.0
6,73,retransmission_rate,4,0.0,0.0
6,74,retransmission_rate,4,0.0,0.0
6,75,retransmission_rate,4,0.0,0.0
6,76,retransmission_rate,2,0.0,0.0
8,0,final_coverage,4,0.0,0.0
8,1,final_coverage,4,0.0,0.0
8,2,final_coverage,4,0.0,0.0
8,3,final_coverage,4,0.0,0.0
8,4,final_coverage,4,0.0,0.0
8,5,final_coverage,4,0.0,0.0
8,6,final_coverage,4,0.0,0.0
8,7,final_coverage,4,0.0,0.0
8,8,final_coverage,4,0.0,0.0
8,9,final_coverage,4,0.0,0.0
8,10,final_coverage,4,0.0,0.0
8,11,final_coverage,4,0.0,0.0
8,12,final_coverage,4,0.0,0.0
8,13,final_coverage,4,0.0,0.0
8,14,final_coverage,4,0.0,0.0
8,15,final_coverage,4,0.0,0.0
8,16,final_coverage,4,0.0,0.0
8,17,final_coverage,4,0.0,0.0
8,18,final_coverage,4,0.0,0.0
8,19,final_coverage,4,0.0,0.0
8,20,final_coverage,4,0.0,0.0
8,21,final_coverage,4,0.0,0.0
8,22,final_coverage,4,0.0,0.0
8,23,final_coverage,4,0.0,0.0
8,24,final_coverage,4,0.0,0.0
8,25,final_coverage,4,0.0,0.0
8,26,final_coverage,4,0.0,0.0
8,27,final_coverage,4,0.0,0.0
8,28,final_coverage,4,0.0,0.0
8,29,final_coverage,4,0.0,0.0
8,30,final_coverage,4,0.0,0.0
8,31,final_coverage,4,0.0,0.0
8,32,final_coverage,4,0.0,0.0
8,33,final_coverage,4,0.0,0.0
8,34,final_coverage,4,0.0,0.0
8,35,final_coverage,4,0.0,0.0
8,36,final_coverage,4,0.0,0.0
8,37,final_coverage,4,0.0,0.0
8,38,final_coverage,4,0.0,0.0
8,39,final_coverage,4,0.0,0.0
8,40,final_coverage,4,0.0,0.0
8,41,final_coverage,4,0.0,0.0
8,42,final_coverage,4,0.0,0.0
8,43,final_coverage,4,0.0,0.0
8,44,final_coverage,4,0.0,0.0
8,45,final_coverage,4,0.0,0.0
8,46,final_coverage,4,0.0,0.0
8,47,final_coverage,4,0.0,0.0
8,48,final_coverage,4,0.0,0.0
8,49,final_coverage,4,0.0,0.0
8,50,final_coverage,4,0.0,0.0
8,51,final_coverage,4,0.0,0.0
8,52,final_coverage,4,0.0,0.0
8,53,final_coverage,4,0.0,0.0
8,54,final_coverage,4,0.0,0.0
8,55,final_coverage,4,0.0,0.0
8,56,final_coverage,4,0.0,0.0
8,57,final_coverage,4,0.0,0.0
8,58,final_coverage,4,0.0,0.0
8,59,final_coverage,4,0.0,0.0
8,60,final_coverage,4,0.0,0.0
8,61,final_coverage,4,0.0,0.0
8,62,final_coverage,4,0.0,0.0
8,63,final_coverage,4,0.0,0.0
8,64,final_coverage,4,0.0,0.0
8,65,final_coverage,4,0.0,0.0
8,66,final_coverage,4,0.0,0.0
8,67,final_coverage,4,0.0,0.0
8,68,final_coverage,4,0.0,0.0
8,69,final_coverage,4,0.0,0.0
8,70,final_coverage,4,0.0,0.0
8,71,final_coverage,4,0.0,0.0
8,72,final_coverage,4,0.0,0.0
8,73,final_coverage,4,0.0,0.0
8,74,final_coverage,4,0.0,0.0
8,75,final_coverage,4,0.0,0.0
8,76,final_coverage,4,0.0,0.0
8,77,final_coverage,4,0.0,0.0
8,78,final_coverage,4,0.0,0.0
8,79,final_coverage,4,0.0,0.0
8,80,final_coverage,4,0.0,0.0
8,81,final_coverage,4,0.0,0.0
8,82,final_coverage,4,0.0,0.0
8,83,final_coverage,4,0.0,0.0
8,84,final_coverage,4,0.0,0.0
8,85,final_coverage,4,0.0,0.0
8,86,final_coverage,4,0.0,0.0
8,87,final_coverage,4,0.0,0.0
8,88,final_coverage,4,0.0,0.0
8,89,final_coverage,4,0.0,0.0
8,90,final_coverage,4,0.0,0.0
8,91,final_coverage,4,0.0,0.0
8,92,final_coverage,4,0.0,0.0
8,93,final_coverage,4,0.0,0.0
8,94,final_coverage,4,0.0,0.0
8,95,final_coverage,4,0.0,0.0
8,96,final_coverage,4,0.0,0.0
8,97,final_coverage,4,0.0,0.0
8,98,final_coverage,4,0.0,0.0
8,99,final_coverage,4,0.0,0.0
8,0,coverage_auc,4,0.0,0.0
8,1,coverage_auc,4,0.0,0.0
8,2,coverage_auc,4,0.0,0.0
8,3,coverage_auc,4,0.0,0.0
8,4,coverage_auc,4,0.0,0.0
8,5,coverage_auc,4,0.0,0.0
8,6,coverage_auc,4,0.0,0.0
8,7,coverage_auc,4,0.0,0.0
8,8,coverage_auc,4,0.0,0.0
8,9,coverage_auc,4,0.0,0.0
8,10,coverage_auc,4,0.0,0.0
8,11,coverage_auc,4,0.0,0.0
8,12,coverage_auc,4,0.0,0.0
8,13,coverage_auc,4,0.0,0.0
8,14,coverage_auc,4,0.0,0.0
8,15,coverage_auc,4,0.0,0.0
8,16,coverage_auc,4,0.0,0.0
8,17,coverage_auc,4,0.0,0.0
8,18,coverage_auc,4,0.0,0.0
8,19,coverage_auc,4,0.0,0.0
8,20,coverage_auc,4,0.0,0.0
8,21,coverage_auc,4,0.0,0.0
8,22,coverage_auc,4,0.0,0.0
8,23,coverage_auc,4,0.0,0.0
8,24,coverage_auc,4,0.0,0.0
8,25,coverage_auc,4,0.0,0.0
8,26,coverage_auc,4,0.0,0.0
8,27,coverage_auc,4,0.0,0.0
8,28,coverage_auc,4,0.0,0.0
8,29,coverage_auc,4,0.0,0.0
8,30,coverage_auc,4,0.0,0.0
8,31,coverage_auc,4,0.0,0.0
8,32,coverage_auc,4,0.0,0.0
8,33,coverage_auc,4,0.0,0.0
8,34,coverage_auc,4,0.0,0.0
8,35,coverage_auc,4,0.0,0.0
8,36,coverage_auc,4,0.0,0.0
8,37,coverage_auc,4,0.0,0.0
8,38,coverage_auc,4,0.0,0.0
8,39,coverage_auc,4,0.0,0.0
8,40,coverage_auc,4,0.0,0.0
8,41,coverage_auc,4,0.0,0.0
8,42,coverage_auc,4,0.0,0.0
8,43,coverage_auc,4,0.0,0.0
8,44,coverage_auc,4,0.0,0.0
8,45,coverage_auc,4,0.0,0.0
8,46,coverage_auc,4,0.0,0.0
8,47,coverage_auc,4,0.0,0.0
8,48,coverage_auc,4,0.0,0.0
8,49,coverage_auc,4,0.0,0.0
8,50,coverage_auc,4,0.0,0.0
8,51,coverage_auc,4,0.0,0.0
8,52,coverage_auc,4,0.0,0.0
8,53,coverage_auc,4,0.0,0.0
8,54,coverage_auc,4,0.0,0.0
8,55,coverage_auc,4,0.0,0.0
8,56,coverage_auc,4,0.0,0.0
8,57,coverage_auc,4,0.0,0.0
8,58,coverage_auc,4,0.0,0.0
8,59,coverage_auc,4,0.0,0.0
8,60,coverage_auc,4,0.0,0.0
8,61,coverage_auc,4,0.0,0.0
8,62,coverage_auc,4,0.0,0.0
8,63,coverage_auc,4,0.0,0.0
8,64,coverage_auc,4,0.0,0.0
8,65,coverage_auc,4,0.0,0.0
8,66,coverage_auc,4,0.0,0.0
8,67,coverage_auc,4,0.0,0.0
8,68,coverage_auc,4,0.0,0.0
8,69,coverage_auc,4,0.0,0.0
8,70,coverage_auc,4,0.0,0.0
8,71,coverage_auc,4,0.0,0.0
8,72,coverage_auc,4,0.0,0.0
8,73,coverage_auc,4,0.0,0.0
8,74,coverage_auc,4,0.0,0.0
8,75,coverage_auc,4,0.0,0.0
8,76,coverage_auc,4,0.0,0.0
8,77,coverage_auc,4,0.0,0.0
8,78,coverage_auc,4,0.0,0.0
8,79,coverage_auc,4,0.0,0.0
8,80,coverage_auc,4,0.0,0.0
8,81,coverage_auc,4,0.0,0.0
8,82,coverage_auc,4,0.0,0.0
8,83,coverage_auc,4,0.0,0.0
8,84,coverage_auc,4,0.0,0.0
8,85,coverage_auc,4,0.0,0.0
8,86,coverage_auc,4,0.0,0.0
8,87,coverage_auc,4,0.0,0.0
8,88,coverage_auc,4,0.0,0.0
8,89,coverage_auc,4,0.0,0.0
8,90,coverage_auc,4,0.0,0.0
8,91,coverage_auc,4,0.0,0.0
8,92,coverage_auc,4,0.0,0.0
8,93,coverage_auc,4,0.0,0.0
8,94,coverage_auc,4,0.0,0.0
8,95,coverage_auc,4,0.0,0.0
8,96,coverage_auc,4,0.0,0.0
8,97,coverage_auc,4,0.0,0.0
8,98,coverage_auc,4,0.0,0.0
8,99,coverage_auc,4,0.0,0.0
8,0,mean_robot_map_free_iou,4,0.0,0.0
8,1,mean_robot_map_free_iou,4,0.0,0.0
8,2,mean_robot_map_free_iou,4,0.0,0.0
8,3,mean_robot_map_free_iou,4,0.0,0.0
8,4,mean_robot_map_free_iou,4,0.0,0.0
8,5,mean_robot_map_free_iou,4,0.0,0.0
8,6,mean_robot_map_free_iou,4,0.0,0.0
8,7,mean_robot_map_free_iou,4,0.0,0.0
8,8,mean_robot_map_free_iou,4,0.0,0.0
8,9,mean_robot_map_free_iou,4,0.0,0.0
8,10,mean_robot_map_free_iou,4,0.0,0.0
8,11,mean_robot_map_free_iou,4,0.0,0.0
8,12,mean_robot_map_free_iou,4,0.0,0.0
8,13,mean_robot_map_free_iou,4,0.0,0.0
8,14,mean_robot_map_free_iou,4,0.0,0.0
8,15,mean_robot_map_free_iou,4,0.0,0.0
8,16,mean_robot_map_free_iou,4,0.0,0.0
8,17,mean_robot_map_free_iou,4,0.0,0.0
8,18,mean_robot_map_free_iou,4,0.0,0.0
8,19,mean_robot_map_free_iou,4,0.0,0.0
8,20,mean_robot_map_free_iou,4,0.0,0.0
8,21,mean_robot_map_free_iou,4,0.0,0.0
8,22,mean_robot_map_free_iou,4,0.0,0.0
8,23,mean_robot_map_free_iou,4,0.0,0.0
8,24,mean_robot_map_free_iou,4,0.0,0.0
8,25,mean_robot_map_free_iou,4,0.0,0.0
8,26,mean_robot_map_free_iou,4,0.0,0.0
8,27,mean_robot_map_free_iou,4,0.0,0.0
8,28,mean_robot_map_free_iou,4,0.0,0.0
8,29,mean_robot_map_free_iou,4,0.0,0.0
8,30,mean_robot_map_free_iou,4,0.0,0.0
8,31,mean_robot_map_free_iou,4,0.0,0.0
8,32,mean_robot_map_free_iou,4,0.0,0.0
8,33,mean_robot_map_free_iou,4,0.0,0.0
8,34,mean_robot_map_free_iou,4,0.0,0.0
8,35,mean_robot_map_free_iou,4,0.0,0.0
8,36,mean_robot_map_free_iou,4,0.0,0.0
8,37,mean_robot_map_free_iou,4,0.0,0.0
8,38,mean_robot_map_free_iou,4,0.0,0.0
8,39,mean_robot_map_free_iou,4,0.0,0.0
